27,801	-2,805	0	14,55	NAN	
27,901	-2,805	0	14,55	NAN	
28,001	-2,805	0	14,55	NAN	
28,101	-2,805	0	14,55	NAN	
28,201	-2,805	0	14,55	NAN	
28,301	-2,805	0	14,55	NAN	
28,401	-2,805	0	14,55	NAN	
28,501	-2,805	0	14,55	NAN	
28,601	-2,805	0	14,55	NAN	
28,701	-2,805	0	14,55	NAN	
28,801	-2,805	0	14,55	NAN	
28,901	-2,805	0	14,55	NAN	
29,001	-2,805	0	14,55	NAN	
29,101	-2,805	0	14,55	NAN	
29,201	-2,805	0	14,55	NAN	
29,301	-2,805	0	14,55	NAN	
29,401	-2,82	0	14,55	NAN	
29,501	-2,82	0	14,55	NAN	
29,601	-2,82	0	14,55	NAN	
29,701	-2,82	0	14,55	NAN	
29,801	-2,82	0	14,55	NAN	
29,901	-2,82	0	14,55	NAN	
30,001	-2,82	0	14,55	NAN	
30,101	-2,82	0	14,55	NAN	
30,201	-2,82	0	14,55	NAN	
30,301	-2,82	0	14,55	NAN	
30,401	-2,82	0	14,55	NAN	
30,501	-2,82	0	14,55	NAN	
30,601	-2,82	0	14,55	NAN	
30,701	-2,82	0	14,55	NAN	
30,801	-2,82	0	14,55	NAN	
30,901	-2,82	0	14,55	NAN	
31,001	-2,82	0	14,55	NAN	
31,101	-2,82	0	14,55	NAN	
31,201	-2,82	0	14,55	NAN	
31,301	-2,82	0	14,55	NAN	
31,401	-2,82	0	14,55	NAN	
31,501	-2,82	0	14,55	NAN	
31,601	-2,82	0	14,55	NAN	
31,701	-2,82	0	14,55	NAN	
31,801	-2,82	0	14,55	NAN	
31,901	-2,82	0	14,55	NAN	
32,001	-2,82	0	14,55	NAN	
32,101	-2,82	0	14,55	NAN	
32,201	-2,82	0	14,55	NAN	
32,301	-2,82	0	14,55	NAN	
32,401	-2,82	0	14,55	NAN	
32,501	-2,82	0	14,55	NAN	
32,601	-2,82	0	14,55	NAN	
32,701	-2,82	0	14,55	NAN	
32,801	-2,82	0	14,55	NAN	
32,901	-2,82	0	14,55	NAN	
33,001	-2,82	0	14,55	NAN	
33,101	-2,82	0	14,55	NAN	
33,201	-2,82	0	14,55	NAN	
33,301	-2,82	0	14,55	NAN	
33,401	-2,82	0	14,55	NAN	
33,501	-2,82	0	14,55	NAN	
33,601	-2,82	0	14,55	NAN	
33,701	-2,82	0	14,55	NAN	
33,801	-2,82	0	14,55	NAN	
33,901	-2,82	0	14,55	NAN	
34,001	-2,82	0	14,55	NAN	
34,101	-2,82	0	14,55	NAN	
34,201	-2,82	0	14,55	NAN	
34,301	-2,82	0	14,55	NAN	
34,401	-2,82	0	14,55	NAN	
34,501	-2,82	0	14,55	NAN	
34,601	-2,82	0	14,55	NAN	
34,701	-2,82	0	14,55	NAN	
34,801	-2,82	0	14,55	NAN	
34,901	-2,82	0	14,55	NAN	
35,001	-2,82	0	14,55	NAN	
35,101	-2,82	0	14,55	NAN	
35,201	-2,82	0	14,55	NAN	
35,301	-2,82	0	14,55	NAN	
35,401	-2,835	0	14,55	NAN	
35,501	-2,835	0	14,55	NAN	
35,601	-2,835	0	14,55	NAN	
35,702	-2,835	0	14,55	NAN	
35,801	-2,835	0	14,55	NAN	
35,901	-2,835	0	14,55	NAN	
36,001	-2,835	0	14,55	NAN	
36,101	-2,835	0	14,55	NAN	
36,201	-2,835	0	14,55	NAN	
36,301	-2,835	0	14,55	NAN	
36,401	-2,835	0	14,55	NAN	
36,501	-2,835	0	14,55	NAN	
36,601	-2,835	0	14,55	NAN	
36,701	-2,835	0	14,55	NAN	
36,801	-2,835	0	14,55	NAN	
36,901	-2,835	0	14,55	NAN	
37,001	-2,835	0	14,55	NAN	
37,101	-2,835	0	14,55	NAN	
37,201	-2,835	0	14,55	NAN	
37,301	-2,835	0	14,55	NAN	
37,401	-2,835	0	14,55	NAN	
37,501	-2,835	0	14,55	NAN	
37,601	-2,835	0	14,55	NAN	
37,701	-2,835	0	14,55	NAN	
37,801	-2,835	0	14,55	NAN	
37,901	-2,835	0	14,55	NAN	
38,001	-2,835	0	14,55	NAN	
38,101	-2,835	0	14,55	NAN	
38,201	-2,835	0	14,55	NAN	
38,301	-2,835	0	14,55	NAN	
38,401	-2,835	0	14,55	NAN	
38,501	-2,835	0	14,55	NAN	
38,601	-2,835	0	14,55	NAN	
38,701	-2,835	0	14,55	NAN	
38,801	-2,835	0	14,55	NAN	
38,901	-2,835	0	14,55	NAN	
39,001	-2,835	0	14,55	NAN	
39,101	-2,835	0	14,55	NAN	
39,201	-2,835	0	14,55	NAN	
39,301	-2,835	0	14,55	NAN	
39,401	-2,82	0	14,55	NAN	
39,501	-2,82	0	14,55	NAN	
39,601	-2,82	0	14,55	NAN	
39,701	-2,82	0	14,55	NAN	
39,801	-2,82	0	14,55	NAN	
39,901	-2,82	0	14,55	NAN	
40,001	-2,82	0	14,55	NAN	
40,101	-2,82	0	14,55	NAN	
40,201	-2,82	0	14,55	NAN	
40,301	-2,82	0	14,55	NAN	
40,401	-2,835	0	14,55	NAN	
40,501	-2,835	0	14,55	NAN	
40,601	-2,835	0	14,55	NAN	
40,701	-2,835	0	14,55	NAN	
40,801	-2,835	0	14,55	NAN	
40,901	-2,835	0	14,55	NAN	
41,001	-2,835	0	14,55	NAN	
41,101	-2,835	0	14,55	NAN	
41,201	-2,835	0	14,55	NAN	
41,301	-2,835	0	14,55	NAN	
41,401	-2,835	0	14,55	NAN	
41,501	-2,835	0	14,55	NAN	
41,601	-2,835	0	14,55	NAN	
41,701	-2,835	0	14,55	NAN	
41,801	-2,835	0	14,55	NAN	
41,901	-2,835	0	14,55	NAN	
42,001	-2,835	0	14,55	NAN	
42,101	-2,835	0	14,55	NAN	
42,201	-2,835	0	14,55	NAN	
42,301	-2,835	0	14,55	NAN	
42,401	-2,835	0	14,55	NAN	
42,501	-2,835	0	14,55	NAN	
42,601	-2,835	0	14,55	NAN	
42,701	-2,835	0	14,55	NAN	
42,801	-2,835	0	14,55	NAN	
42,901	-2,835	0	14,55	NAN	
43,001	-2,835	0	14,55	NAN	
43,101	-2,835	0	14,55	NAN	
43,201	-2,835	0	14,55	NAN	
43,301	-2,835	0	14,55	NAN	
43,401	-2,835	0	14,55	NAN	
43,501	-2,835	0	14,55	NAN	
43,601	-2,835	0	14,55	NAN	
43,701	-2,835	0	14,55	NAN	
43,801	-2,835	0	14,55	NAN	
43,901	-2,835	0	14,55	NAN	
44,001	-2,835	0	14,55	NAN	
44,101	-2,835	0	14,55	NAN	
44,201	-2,835	0	14,55	NAN	
44,301	-2,835	0	14,55	NAN	
44,401	-2,835	0	14,55	NAN	
44,501	-2,835	0	14,55	NAN	
44,601	-2,835	-0,0015	14,55	NAN	
44,701	-2,835	-0,0015	14,55	NAN	
44,801	-2,835	-0,0015	14,55	NAN	
44,901	-2,835	-0,0015	14,55	NAN	
45,001	-2,835	-0,0015	14,55	NAN	
45,101	-2,835	-0,0015	14,55	NAN	
45,201	-2,835	-0,0015	14,55	NAN	
45,301	-2,835	-0,0015	14,55	NAN	
45,401	-2,835	-0,0015	14,55	NAN	
45,501	-2,835	-0,0015	14,55	NAN	
45,601	-2,835	0	14,55	NAN	
45,701	-2,835	0	14,55	NAN	
45,801	-2,835	0	14,55	NAN	
45,901	-2,835	0	14,55	NAN	
46,001	-2,835	0	14,55	NAN	
46,101	-2,835	0	14,55	NAN	
46,201	-2,835	0	14,55	NAN	
46,301	-2,835	0	14,55	NAN	
46,401	-2,835	0	14,55	NAN	
46,679	-2,835	0	14,55	NAN	
46,702	-2,835	0	14,55	NAN	
46,725	-2,835	0	14,55	NAN	
46,801	-2,835	0	14,55	NAN	
46,901	-2,835	0	14,55	NAN	
47,001	-2,835	0	14,55	NAN	
47,101	-2,835	0	14,55	NAN	
47,201	-2,835	0	14,55	NAN	
47,301	-2,835	0	14,55	NAN	
47,401	-2,835	0	14,55	NAN	
47,501	-2,835	0	14,55	NAN	
47,601	-2,835	0	14,55	NAN	
47,701	-2,835	0	14,55	NAN	
47,801	-2,835	0	14,55	NAN	
47,901	-2,835	0	14,55	NAN	
48,001	-2,835	0	14,55	NAN	
48,101	-2,835	0	14,55	NAN	
48,201	-2,835	0	14,55	NAN	
48,301	-2,835	0	14,55	NAN	
48,401	-2,835	0	14,55	NAN	
48,501	-2,835	0	14,55	NAN	
48,601	-2,835	0	14,55	NAN	
48,701	-2,835	0	14,55	NAN	
48,801	-2,835	0	14,55	NAN	
48,901	-2,835	0	14,55	NAN	
49,001	-2,835	0	14,55	NAN	
49,101	-2,835	0	14,55	NAN	
49,201	-2,835	0	14,55	NAN	
49,301	-2,835	0	14,55	NAN	
49,401	-2,835	0	14,55	NAN	
49,501	-2,835	0	14,55	NAN	
49,601	-2,835	0	14,55	NAN	
49,701	-2,835	0	14,55	NAN	
49,801	-2,835	0	14,55	NAN	
49,901	-2,835	0	14,55	NAN	
50,001	-2,835	0	14,55	NAN	
50,101	-2,835	0	14,55	NAN	
50,201	-2,835	0	14,55	NAN	
50,301	-2,835	0	14,55	NAN	
50,401	-2,835	0	14,55	NAN	
50,501	-2,835	0	14,55	NAN	
50,601	-2,835	0	14,55	NAN	
50,701	-2,835	0	14,55	NAN	
50,801	-2,835	0	14,55	NAN	
50,901	-2,835	0	14,55	NAN	
51,001	-2,835	0	14,55	NAN	
51,101	-2,835	0	14,55	NAN	
51,201	-2,835	0	14,55	NAN	
51,301	-2,835	0	14,55	NAN	
51,401	-2,835	0	14,55	NAN	
51,501	-2,835	0	14,55	NAN	
51,601	-2,835	0	14,55	NAN	
51,701	-2,835	0	14,55	NAN	
51,801	-2,835	0	14,55	NAN	
51,901	-2,835	0	14,55	NAN	
52,001	-2,835	0	14,55	NAN	
52,101	-2,835	0	14,55	NAN	
52,201	-2,835	0	14,55	NAN	
52,301	-2,835	0	14,55	NAN	
52,401	-2,82	0	14,55	NAN	
52,501	-2,82	0	14,55	NAN	
52,601	-2,82	0	14,55	NAN	
52,701	-2,82	0	14,55	NAN	
52,801	-2,82	0	14,55	NAN	
52,901	-2,82	0	14,55	NAN	
53,001	-2,82	0	14,55	NAN	
53,101	-2,82	0	14,55	NAN	
53,201	-2,82	0	14,55	NAN	
53,301	-2,82	0	14,55	NAN	
53,401	-2,835	0	14,55	NAN	
53,501	-2,835	0	14,55	NAN	
53,601	-2,835	0	14,55	NAN	
53,701	-2,835	0	14,55	NAN	
53,801	-2,835	0	14,55	NAN	
53,901	-2,835	0	14,55	NAN	
54,001	-2,835	0	14,55	NAN	
54,101	-2,835	0	14,55	NAN	
54,201	-2,835	0	14,55	NAN	
54,301	-2,835	0	14,55	NAN	
54,401	-2,835	0	14,55	NAN	
54,501	-2,835	0	14,55	NAN	
54,601	-2,835	0	14,55	NAN	
54,701	-2,835	0	14,55	NAN	
54,801	-2,835	0	14,55	NAN	
54,901	-2,835	0	14,55	NAN	
55,001	-2,835	0	14,55	NAN	
55,101	-2,835	0	14,55	NAN	
55,201	-2,835	0	14,55	NAN	
55,301	-2,835	0	14,55	NAN	
55,401	-2,835	0	14,55	NAN	
55,501	-2,835	0	14,55	NAN	
55,601	-2,835	0	14,55	NAN	
55,701	-2,835	0	14,55	NAN	
55,801	-2,835	0	14,55	NAN	
55,901	-2,835	0	14,55	NAN	
56,001	-2,835	0	14,55	NAN	
56,101	-2,835	0	14,55	NAN	
56,201	-2,835	0	14,55	NAN	
56,301	-2,835	0	14,55	NAN	
56,401	-2,835	0	14,55	NAN	
56,501	-2,835	0	14,55	NAN	
56,601	-2,835	0	14,55	NAN	
56,701	-2,835	0	14,55	NAN	
56,801	-2,835	0	14,55	NAN	
56,901	-2,835	0	14,55	NAN	
57,001	-2,835	0	14,55	NAN	
57,101	-2,835	0	14,55	NAN	
57,201	-2,835	0	14,55	NAN	
57,301	-2,835	0	14,55	NAN	
57,401	-2,835	0	14,55	NAN	
57,501	-2,835	0	14,55	NAN	
57,601	-2,835	0	14,55	NAN	
57,701	-2,835	0	14,55	NAN	
57,801	-2,835	0	14,55	NAN	
57,901	-2,835	0	14,55	NAN	
58,001	-2,835	0	14,55	NAN	
58,101	-2,835	0	14,55	NAN	
58,201	-2,835	0	14,55	NAN	
58,301	-2,835	0	14,55	NAN	
58,401	-2,835	0	14,55	NAN	
58,501	-2,835	0	14,55	NAN	
58,601	-2,835	0	14,55	NAN	
58,701	-2,835	0	14,55	NAN	
58,801	-2,835	0	14,55	NAN	
58,901	-2,835	0	14,55	NAN	
59,001	-2,835	0	14,55	NAN	
59,101	-2,835	0	14,55	NAN	
59,201	-2,835	0	14,55	NAN	
59,301	-2,835	0	14,55	NAN	
59,401	-2,835	0	14,55	NAN	
59,501	-2,835	0	14,55	NAN	
59,601	-2,835	0	14,55	NAN	
59,701	-2,835	0	14,55	NAN	
59,801	-2,835	0	14,55	NAN	
59,901	-2,835	0	14,55	NAN	
60,001	-2,835	0	14,55	NAN	
60,101	-2,835	0	14,55	NAN	
60,201	-2,835	0	14,55	NAN	
60,301	-2,835	0	14,55	NAN	
60,401	-2,835	0	14,55	NAN	
60,501	-2,835	0	14,55	NAN	
60,601	-2,835	0	14,55	NAN	
60,701	-2,835	0	14,55	NAN	
60,801	-2,835	0	14,55	NAN	
60,901	-2,835	0	14,55	NAN	
61,001	-2,835	0	14,55	NAN	
61,101	-2,835	0	14,55	NAN	
61,201	-2,835	0	14,55	NAN	
61,301	-2,835	0	14,55	NAN	
61,401	-2,835	0	14,55	NAN	
61,501	-2,835	0	14,55	NAN	
61,601	-2,835	0	14,55	NAN	
61,701	-2,835	0	14,55	NAN	
61,804	-2,835	0	14,55	NAN	
61,901	-2,835	0	14,55	NAN	
62,001	-2,835	0	14,55	NAN	
62,101	-2,835	0	14,55	NAN	
62,201	-2,835	0	14,55	NAN	
62,301	-2,835	0	14,55	NAN	
62,401	-2,85	0	14,55	NAN	
62,501	-2,85	0	14,55	NAN	
62,601	-2,85	0	14,55	NAN	
62,701	-2,85	0	14,55	NAN	
62,801	-2,85	0	14,55	NAN	
62,901	-2,85	0	14,55	NAN	
63,001	-2,85	0	14,55	NAN	
63,101	-2,85	0	14,55	NAN	
63,201	-2,85	0	14,55	NAN	
63,301	-2,85	0	14,55	NAN	
63,401	-2,85	0	14,55	NAN	
63,501	-2,85	0	14,55	NAN	
63,601	-2,85	0	14,55	NAN	
63,701	-2,85	0	14,55	NAN	
63,801	-2,85	0	14,55	NAN	
63,901	-2,85	0	14,55	NAN	
64,001	-2,85	0	14,55	NAN	
64,101	-2,85	0	14,55	NAN	
64,201	-2,85	0	14,55	NAN	
64,301	-2,85	0	14,55	NAN	
64,401	-2,85	0	14,55	NAN	
64,501	-2,85	0	14,55	NAN	
64,601	-2,85	0	14,4	NAN	
64,701	-2,85	0	14,4	NAN	
64,801	-2,85	0	14,4	NAN	
64,901	-2,85	0	14,4	NAN	
65,001	-2,85	0	14,4	NAN	
65,101	-2,85	0	14,4	NAN	
65,201	-2,85	0	14,4	NAN	
65,301	-2,85	0	14,4	NAN	
65,401	-2,835	0	14,4	NAN	
65,501	-2,835	0	14,4	NAN	
65,601	-2,835	0	14,4	NAN	
65,701	-2,835	0	14,4	NAN	
65,801	-2,835	0	14,4	NAN	
65,901	-2,835	0	14,4	NAN	
66,001	-2,835	0	14,4	NAN	
66,101	-2,835	0	14,4	NAN	
66,201	-2,835	0	14,4	NAN	
66,301	-2,835	0	14,4	NAN	
66,401	-2,835	0	14,4	NAN	
66,501	-2,835	0	14,4	NAN	
66,601	-2,835	0	14,55	NAN	
66,701	-2,835	0	14,55	NAN	
66,801	-2,835	0	14,55	NAN	
66,901	-2,835	0	14,55	NAN	
67,001	-2,835	0	14,55	NAN	
67,101	-2,835	0	14,55	NAN	
67,201	-2,835	0	14,55	NAN	
67,301	-2,835	0	14,55	NAN	
67,401	-2,835	0	14,55	NAN	
67,501	-2,835	0	14,55	NAN	
67,601	-2,835	0	14,4	NAN	
67,701	-2,835	0	14,4	NAN	
67,801	-2,835	0	14,4	NAN	
67,901	-2,835	0	14,4	NAN	
68,001	-2,835	0	14,4	NAN	
68,101	-2,835	0	14,4	NAN	
68,201	-2,835	0	14,4	NAN	
68,301	-2,835	0	14,4	NAN	
68,401	-2,835	0	14,4	NAN	
68,501	-2,85	0	14,4	NAN	
68,601	-2,85	0	14,55	NAN	
68,701	-2,85	0	14,55	NAN	
68,801	-2,85	0	14,55	NAN	
