# Das theoretische Spektrum der benutzten Lichtquelle
# Sonnenspektrum von http://rredc.nrel.gov/solar/spectra/am1.5/
# Spalte 1: Wellenlaenge in nm
# Spalte 2: Intensitaet in W/m^2/nm
300.0	0.00102
300.5	0.00125
301.0	0.00193
301.5	0.00269
302.0	0.00292
302.5	0.00428
303.0	0.00709
303.5	0.00898
304.0	0.00947
304.5	0.01195
305.0	0.01646
305.5	0.01872
306.0	0.01858
306.5	0.02111
307.0	0.02785
307.5	0.03564
308.0	0.03784
308.5	0.04143
309.0	0.04053
309.5	0.04331
310.0	0.05094
310.5	0.06554
311.0	0.08292
311.5	0.08408
312.0	0.09338
312.5	0.09898
313.0	0.10733
313.5	0.10757
314.0	0.11969
314.5	0.13060
315.0	0.13625
315.5	0.11838
316.0	0.12348
316.5	0.15036
317.0	0.17158
317.5	0.18245
318.0	0.17594
318.5	0.18591
319.0	0.20470
319.5	0.19589
320.0	0.20527
320.5	0.24525
321.0	0.25024
321.5	0.23843
322.0	0.22203
322.5	0.21709
323.0	0.21226
323.5	0.24861
324.0	0.27537
324.5	0.28321
325.0	0.27894
325.5	0.32436
326.0	0.38120
326.5	0.40722
327.0	0.39806
327.5	0.38465
328.0	0.35116
328.5	0.37164
329.0	0.42235
329.5	0.46878
330.0	0.47139
330.5	0.42800
331.0	0.40262
331.5	0.41806
332.0	0.43623
332.5	0.43919
333.0	0.42944
333.5	0.40724
334.0	0.41497
334.5	0.44509
335.0	0.46388
335.5	0.45313
336.0	0.41519
336.5	0.38214
337.0	0.37380
337.5	0.40051
338.0	0.43411
338.5	0.45527
339.0	0.46355
339.5	0.47446
340.0	0.50180
340.5	0.50071
341.0	0.47139
341.5	0.46935
342.0	0.48934
342.5	0.50767
343.0	0.51489
343.5	0.48609
344.0	0.41843
344.5	0.40307
345.0	0.45898
345.5	0.48932
346.0	0.47778
346.5	0.48657
347.0	0.49404
347.5	0.47674
348.0	0.47511
348.5	0.48336
349.0	0.46564
349.5	0.47805
350.0	0.52798
350.5	0.56741
351.0	0.55172
351.5	0.53022
352.0	0.51791
352.5	0.48962
353.0	0.52040
353.5	0.57228
354.0	0.60498
354.5	0.61156
355.0	0.61140
355.5	0.59028
356.0	0.55387
356.5	0.51942
357.0	0.45673
357.5	0.46215
358.0	0.43006
358.5	0.39926
359.0	0.46953
359.5	0.56549
360.0	0.59817
360.5	0.56531
361.0	0.52024
361.5	0.50956
362.0	0.53420
362.5	0.58510
363.0	0.60191
363.5	0.58541
364.0	0.60628
364.5	0.60058
365.0	0.62359
365.5	0.68628
366.0	0.73532
366.5	0.73658
367.0	0.72285
367.5	0.70914
368.0	0.66759
368.5	0.66310
369.0	0.69315
369.5	0.74469
370.0	0.75507
370.5	0.68261
371.0	0.69338
371.5	0.72051
372.0	0.67444
372.5	0.64253
373.0	0.61886
373.5	0.55786
374.0	0.55640
374.5	0.55227
375.0	0.58930
375.5	0.65162
376.0	0.67480
376.5	0.66390
377.0	0.71225
377.5	0.79455
378.0	0.85595
378.5	0.83418
379.0	0.74389
379.5	0.66683
380.0	0.70077
380.5	0.75075
381.0	0.76383
381.5	0.68837
382.0	0.58678
382.5	0.50762
383.0	0.45499
383.5	0.44049
384.0	0.50968
384.5	0.61359
385.0	0.67355
385.5	0.64363
386.0	0.62100
386.5	0.64570
387.0	0.65147
387.5	0.64204
388.0	0.63582
388.5	0.63136
389.0	0.68543
389.5	0.75970
390.0	0.79699
390.5	0.80371
391.0	0.85138
391.5	0.86344
392.0	0.79493
392.5	0.66257
393.0	0.47975
393.5	0.38152
394.0	0.49567
394.5	0.68385
395.0	0.80772
395.5	0.86038
396.0	0.75655
396.5	0.55017
397.0	0.42619
397.5	0.62945
398.0	0.85249
398.5	1.00690
399.0	1.06930
399.5	1.10210
400.0	1.11410
401.0	1.16030
402.0	1.20610
403.0	1.16130
404.0	1.18010
405.0	1.15110
406.0	1.12270
407.0	1.10260
408.0	1.15140
409.0	1.22990
410.0	1.04850
411.0	1.17380
412.0	1.24780
413.0	1.19710
414.0	1.18420
415.0	1.22580
416.0	1.26240
417.0	1.23120
418.0	1.17770
419.0	1.22580
420.0	1.12320
421.0	1.27570
422.0	1.25830
423.0	1.21840
424.0	1.21170
425.0	1.24880
426.0	1.21350
427.0	1.17240
428.0	1.18390
429.0	1.09630
430.0	0.87462
431.0	0.79394
432.0	1.32070
433.0	1.22880
434.0	1.13520
435.0	1.24520
436.0	1.36590
437.0	1.39430
438.0	1.22380
439.0	1.17750
440.0	1.34990
441.0	1.33130
442.0	1.42500
443.0	1.44530
444.0	1.40840
445.0	1.46190
446.0	1.31080
447.0	1.49030
448.0	1.50810
449.0	1.50450
450.0	1.55950
451.0	1.61730
452.0	1.54820
453.0	1.42970
454.0	1.53350
455.0	1.52240
456.0	1.57240
457.0	1.58540
458.0	1.55140
459.0	1.53910
460.0	1.52910
461.0	1.58270
462.0	1.59750
463.0	1.60310
464.0	1.55440
465.0	1.53500
466.0	1.56730
467.0	1.49730
468.0	1.56190
469.0	1.56820
470.0	1.50770
